./0008-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-6mnH-3Cnt-20171218_23-50-01282-grasp-grasp-a0.4-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0008-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-6mnH-3Cnt-20171218_23-50-01282.dat, valid & feasible 
./0188-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171218_23-50-01480-grasp-grasp-a0.7-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0188-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171218_23-50-01480.dat, valid & feasible 
./0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198-grasp-grasp-a0.3-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Pending3/0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198.dat, valid & feasible 
./0188-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171218_23-50-01480-grasp-grasp-a0.2-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0188-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171218_23-50-01480.dat, valid & feasible 
./0067-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0192-grasp-grasp-a0.3-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Pending3/0067-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0192.dat, valid & feasible 
./0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198.dat, valid & feasible 
./0392-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-4Cnt-20171210_23-33-58568-grasp-grasp-a0.2-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0392-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-4Cnt-20171210_23-33-58568.dat, valid & feasible 
./3101-i-ng-40-588-420-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171228_12-47-5212-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/3101-i-ng-40-588-420-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171228_12-47-5212.dat, valid & feasible 
./0011-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171210_23-33-5862-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0011-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171210_23-33-5862.dat, valid & feasible 
./0005-i-ng-60-64-40-24h-10mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-50-01970-grasp-grasp-a0.3-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0005-i-ng-60-64-40-24h-10mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-50-01970.dat, valid & feasible 
./0162-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-9mnH-1Cnt-20171210_23-33-58768-brkga-brkga-g2-p3-e0.2-m0.1-i0.7.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Pending3/0162-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-9mnH-1Cnt-20171210_23-33-58768.dat, not valid  rest maxPresence maxConsec maxHours 
./0001-i-ng-60-64-40-24h-8mxP-2mxC-2mxH-1mnH-3Cnt-20171210_12-53-51891-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0001-i-ng-60-64-40-24h-8mxP-2mxC-2mxH-1mnH-3Cnt-20171210_12-53-51891.dat, valid & feasible 
./0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198-grasp-grasp-a0.4-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198.dat, valid & feasible 
./0001-i-ng-60-64-40-24h-8mxP-2mxC-2mxH-1mnH-3Cnt-20171210_12-53-51891-grasp-grasp-a0.3-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0001-i-ng-60-64-40-24h-8mxP-2mxC-2mxH-1mnH-3Cnt-20171210_12-53-51891.dat, valid & feasible 
./0223-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-0Cnt-20171210_23-33-57106-grasp-grasp-a0.3-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0223-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-0Cnt-20171210_23-33-57106.dat, valid & feasible 
./0143-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-1Cnt-20171210_23-33-57217-grasp-grasp-a0.7-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0143-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-1Cnt-20171210_23-33-57217.dat, valid & feasible 
./0005-i-ng-60-64-40-24h-10mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-50-01970-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0005-i-ng-60-64-40-24h-10mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-50-01970.dat, valid & feasible 
./0188-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171218_23-50-01480-grasp-grasp-a0.3-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0188-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171218_23-50-01480.dat, valid & feasible 
./0067-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0192-grasp-grasp-a0.4-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0067-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0192.dat, valid & feasible 
./0001-i-ng-60-64-40-24h-8mxP-2mxC-2mxH-1mnH-3Cnt-20171210_12-53-51891-grasp-grasp-a0.4-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0001-i-ng-60-64-40-24h-8mxP-2mxC-2mxH-1mnH-3Cnt-20171210_12-53-51891.dat, valid & feasible 
./0001-i-ng-60-64-40-24h-8mxP-2mxC-2mxH-1mnH-3Cnt-20171210_12-53-51891-grasp-grasp-a0.7-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0001-i-ng-60-64-40-24h-8mxP-2mxC-2mxH-1mnH-3Cnt-20171210_12-53-51891.dat, valid & feasible 
./0619-i-ng-60-128-80-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-49-5823-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0619-i-ng-60-128-80-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-49-5823.dat, valid & feasible 
./1458-i-ng-30-52-40-24h-16mxP-5mxC-10mxH-1mnH-2Cnt-20171227_23-56-29734-grasp-grasp-a0.4-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/1458-i-ng-30-52-40-24h-16mxP-5mxC-10mxH-1mnH-2Cnt-20171227_23-56-29734.dat, valid & feasible 
./0223-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-0Cnt-20171210_23-33-57106-grasp-grasp-a0.2-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0223-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-0Cnt-20171210_23-33-57106.dat, valid & feasible 
./0008-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-6mnH-3Cnt-20171218_23-50-01282-grasp-grasp-a0.7-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0008-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-6mnH-3Cnt-20171218_23-50-01282.dat, valid & feasible 
./0619-i-ng-60-128-80-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-49-5823-grasp-grasp-a0.3-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0619-i-ng-60-128-80-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-49-5823.dat, valid & feasible 
./0067-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0192-grasp-grasp-a0.7-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0067-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0192.dat, not feasible
./0162-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-9mnH-1Cnt-20171210_23-33-58768-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0162-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-9mnH-1Cnt-20171210_23-33-58768.dat, valid & feasible 
./0029-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-4mnH-4Cnt-20171210_23-33-59919-grasp-grasp-a0.2-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0029-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-4mnH-4Cnt-20171210_23-33-59919.dat, valid & feasible 
./0005-i-ng-60-64-40-24h-10mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-50-01970-grasp-grasp-a0.4-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0005-i-ng-60-64-40-24h-10mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-50-01970.dat, valid & feasible 
./0392-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-4Cnt-20171210_23-33-58568-grasp-grasp-a0.3-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0392-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-4Cnt-20171210_23-33-58568.dat, valid & feasible 
./0029-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-4mnH-4Cnt-20171210_23-33-59919-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0029-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-4mnH-4Cnt-20171210_23-33-59919.dat, valid & feasible 
./0029-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-4mnH-4Cnt-20171210_23-33-59919-grasp-grasp-a0.4-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0029-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-4mnH-4Cnt-20171210_23-33-59919.dat, valid & feasible 
./0005-i-ng-60-64-40-24h-10mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-50-01970-grasp-grasp-a0.7-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0005-i-ng-60-64-40-24h-10mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-50-01970.dat, valid & feasible 
./0188-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171218_23-50-01480-grasp-grasp-a0.4-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0188-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171218_23-50-01480.dat, valid & feasible 
./0392-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-4Cnt-20171210_23-33-58568-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0392-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-4Cnt-20171210_23-33-58568.dat, valid & feasible 
./0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198-grasp-grasp-a0.7-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198.dat, valid & feasible 
./0011-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171210_23-33-5862-grasp-grasp-a0.7-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0011-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171210_23-33-5862.dat, valid & feasible 
./3101-i-ng-40-588-420-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171228_12-47-5212-grasp-grasp-a0.7-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/3101-i-ng-40-588-420-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171228_12-47-5212.dat, valid & feasible 
./0188-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171218_23-50-01480-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0188-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171218_23-50-01480.dat, valid & feasible 
./0162-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-9mnH-1Cnt-20171210_23-33-58768-grasp-grasp-a0.7-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0162-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-9mnH-1Cnt-20171210_23-33-58768.dat, valid & feasible 
./0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198-grasp-grasp-a0.2-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198.dat, valid & feasible 
./0223-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-0Cnt-20171210_23-33-57106-grasp-grasp-a0.4-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0223-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-0Cnt-20171210_23-33-57106.dat, valid & feasible 
./0162-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-9mnH-1Cnt-20171210_23-33-58768-grasp-grasp-a0.3-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0162-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-9mnH-1Cnt-20171210_23-33-58768.dat, not feasible
./0392-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-4Cnt-20171210_23-33-58568-grasp-grasp-a0.4-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0392-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-4Cnt-20171210_23-33-58568.dat, valid & feasible 
./4008-i-ng-40-448-320-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171228_12-47-53636-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/4008-i-ng-40-448-320-24h-16mxP-5mxC-10mxH-2mnH-3Cnt-20171228_12-47-53636.dat, valid & feasible 
./0067-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0192-grasp-grasp-a0.2-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0067-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0192.dat, valid & feasible 
./0008-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-6mnH-3Cnt-20171218_23-50-01282-grasp-grasp-a0.3-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0008-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-6mnH-3Cnt-20171218_23-50-01282.dat, valid & feasible 
./0007-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-9mnH-2Cnt-20171210_23-33-58914-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0007-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-9mnH-2Cnt-20171210_23-33-58914.dat, valid & feasible 
./0157-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-4mnH-0Cnt-20171210_23-33-58429-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Pending7/newfolder/newnew/0157-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-4mnH-0Cnt-20171210_23-33-58429.dat, valid & feasible 
./0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198-brkga-brkga-g2-p3-e0.2-m0.1-i0.7.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Pending3/0035-i-ng-60-64-40-24h-16mxP-4mxC-10mxH-1mnH-3Cnt-20171218_23-50-0198.dat, not valid  maxPresence maxConsec maxHours 
./0876-i-ng-60-256-160-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-49-58645-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0876-i-ng-60-256-160-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171218_23-49-58645.dat, valid & feasible 
./1844-i-ng-40-448-320-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171227_23-56-3169-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/1844-i-ng-40-448-320-24h-16mxP-5mxC-10mxH-1mnH-3Cnt-20171227_23-56-3169.dat, valid & feasible 
./0096-i-ng-60-64-40-24h-16mxP-5mxC-7mxH-1mnH-3Cnt-20171218_23-50-0126-grasp-grasp-a0.2-i1-lstfirst-lsit1.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0096-i-ng-60-64-40-24h-16mxP-5mxC-7mxH-1mnH-3Cnt-20171218_23-50-0126.dat, valid & feasible 
./0143-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-1Cnt-20171210_23-33-57217-grasp-grasp-a0.3-i1-lstfirst-lsit5.json, /home/homero/localgoogledrive/MIRI-DS/AMMM-Project/Instances/Final/MediumSet/0143-i-ng-60-64-40-24h-16mxP-5mxC-10mxH-1mnH-1Cnt-20171210_23-33-57217.dat, not feasible
